specId,setName,collectibleYear,collectibleSubject,auctionItemId,auctionHouse,imageUrl,listingType,dateOfSale,grade,salePrice,certNumber
3631636,Ben Baller Chrome,2020,Max Muncy,-1755897982843453735,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1755897982843453735/-2343923796534290020.jpg,Auction,2021-03-31T01:55:48,10,33,51653801
3632270,Ben Baller Chrome,2020,Max Muncy,6211632102037896722,eBay,https://d1w8cc2yygc27j.cloudfront.net/6211632102037896722/1912899765851868819.jpg,Auction,2020-11-03T02:27:17,10,55,50964039
3631372,Ben Baller Chrome,2020,Archie Bradley,-5855189012593139888,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5855189012593139888/-17405775177814978.jpg,Auction,2023-03-27T17:39:29,10,20.7,55078998
3631638,Ben Baller Chrome,2020,David Peralta,-3738969863184773244,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3738969863184773244/-6623872455413272699.jpg,Auction,2021-10-13T02:35:29,10,13.5,51924714
3631638,Ben Baller Chrome,2020,David Peralta,-3129440522155370455,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3129440522155370455/4466526580065517787.jpg,Auction,2021-10-03T23:40:41,10,9.5,53596755
3631639,Ben Baller Chrome,2020,Luis Castillo,3396177573764513324,eBay,https://d1w8cc2yygc27j.cloudfront.net/3396177573764513324/-5176922250848382506.jpg,Auction,2021-10-04T00:54:22,10,11.5,53596741
3632517,Ben Baller Chrome,2020,Luis Castillo,439865672192637554,eBay,https://d1w8cc2yygc27j.cloudfront.net/439865672192637554/8368560204651042878.jpg,Auction,2022-01-08T02:14:18,10,21.5,53231346
3631903,Ben Baller Chrome,2020,Bryan Reynolds,79020080727373124,eBay,https://d1w8cc2yygc27j.cloudfront.net/79020080727373124/-2710586206645130754.jpg,Auction,2021-09-28T03:52:02,9,13.5,53596771
3632520,Ben Baller Chrome,2020,Jeimer Candelario,2718664180101570204,eBay,https://d1w8cc2yygc27j.cloudfront.net/2718664180101570204/4873260894543337846.jpg,Auction,2021-09-27T02:24:59,9,10.5,53596799
3631905,Ben Baller Chrome,2020,Jeimer Candelario,-8103699428069792973,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8103699428069792973/-5223683015112543259.jpg,Auction,2021-09-28T03:48:35,9,5.5,53596779
3632278,Ben Baller Chrome,2020,Shohei Ohtani,5406545836958479176,eBay,https://d1w8cc2yygc27j.cloudfront.net/5406545836958479176/7094247343102748403.jpg,Auction,2024-10-13T01:02:53,9,147.51,68164359
3632278,Ben Baller Chrome,2020,Shohei Ohtani,3380432413597896002,eBay,https://d1w8cc2yygc27j.cloudfront.net/3380432413597896002/-6472768044181611634.jpg,Auction,2024-04-25T02:52:00,10,133.5,52763874
3632278,Ben Baller Chrome,2020,Shohei Ohtani,-5567635992700302392,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5567635992700302392/-9108843391700871563.jpg,Auction,2024-01-03T03:33:01,10,204.32,79222919
3632278,Ben Baller Chrome,2020,Shohei Ohtani,-8047930426761702272,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8047930426761702272/-2076057252413980171.jpg,Auction,2023-10-24T03:37:04,10,141.28,53485487
3632278,Ben Baller Chrome,2020,Shohei Ohtani,4556444756057014905,eBay,https://d1w8cc2yygc27j.cloudfront.net/4556444756057014905/-2076057252413980171.jpg,Auction,2023-09-26T03:37:04,10,282.77,53485487
3632278,Ben Baller Chrome,2020,Shohei Ohtani,7415455115790131788,eBay,https://d1w8cc2yygc27j.cloudfront.net/7415455115790131788/3519013988922584479.jpg,Auction,2023-07-16T00:08:17,10,212.5,52763874
3632278,Ben Baller Chrome,2020,Shohei Ohtani,-1268038937542693686,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1268038937542693686/-174543843214282340.jpg,Auction,2021-11-18T03:37:17,10,342.44,52763874
3632278,Ben Baller Chrome,2020,Shohei Ohtani,1455755426509444465,eBay,https://d1w8cc2yygc27j.cloudfront.net/1455755426509444465/-4699296862455089103.jpg,Auction,2021-07-07T00:30:14,10,455,54249805
3632759,Ben Baller Chrome,2020,Shohei Ohtani,-7088466459452119697,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7088466459452119697/-7665040043759779674.jpg,Auction,2022-10-09T00:59:08,6,187.2,65676673
3632522,Ben Baller Chrome,2020,Shohei Ohtani,5573848580602301871,eBay,https://d1w8cc2yygc27j.cloudfront.net/5573848580602301871/-3847616654548415798.jpg,Auction,2024-05-15T02:10:01,9,102.5,80586582
3631379,Ben Baller Chrome,2020,Shohei Ohtani,1328424284345985353,eBay,https://d1w8cc2yygc27j.cloudfront.net/1328424284345985353/-7542517771774935752.jpg,Auction,2024-12-02T02:16:28,9,15.38,69440239
3631379,Ben Baller Chrome,2020,Shohei Ohtani,6232217217944200370,eBay,https://d1w8cc2yygc27j.cloudfront.net/6232217217944200370/-1106374352833604573.jpg,Auction,2024-11-30T02:01:03,10,34,92320914
3631379,Ben Baller Chrome,2020,Shohei Ohtani,8117390642916927323,eBay,https://d1w8cc2yygc27j.cloudfront.net/8117390642916927323/3439853461434966216.jpg,Auction,2024-11-11T02:59:00,10,55,76321213
3631379,Ben Baller Chrome,2020,Shohei Ohtani,518276309350256154,eBay,https://d1w8cc2yygc27j.cloudfront.net/518276309350256154/8652442495529216677.jpg,Auction,2024-09-12T00:10:01,9,6.75,85805378
3631379,Ben Baller Chrome,2020,Shohei Ohtani,1722146020390312757,eBay,https://d1w8cc2yygc27j.cloudfront.net/1722146020390312757/-618133073024769622.jpg,Auction,2024-07-29T21:26:52,10,14.53,71659270
3631379,Ben Baller Chrome,2020,Shohei Ohtani,6254199573060022932,eBay,https://d1w8cc2yygc27j.cloudfront.net/6254199573060022932/-5005671720212565933.jpg,Auction,2024-06-10T02:40:01,10,17.5,91223082
3631379,Ben Baller Chrome,2020,Shohei Ohtani,4130764713931971001,eBay,https://d1w8cc2yygc27j.cloudfront.net/4130764713931971001/165772082138894468.jpg,Auction,2024-05-30T01:08:01,10,22.5,87728002
3631379,Ben Baller Chrome,2020,Shohei Ohtani,-7056556295295044297,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7056556295295044297/7300682603619386386.jpg,Auction,2024-03-27T01:10:01,10,27,84838306
3631379,Ben Baller Chrome,2020,Shohei Ohtani,-7852342150631285909,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7852342150631285909/4792745897339087942.jpg,Auction,2022-12-19T22:00:32,10,21.5,64164244
3631379,Ben Baller Chrome,2020,Shohei Ohtani,5735549312003941747,eBay,https://d1w8cc2yygc27j.cloudfront.net/5735549312003941747/-1781981723242563098.jpg,Auction,2022-10-31T01:21:10,10,40,61155446
3631379,Ben Baller Chrome,2020,Shohei Ohtani,7752089799629357994,eBay,https://d1w8cc2yygc27j.cloudfront.net/7752089799629357994/-1781981723242563098.jpg,Auction,2022-08-09T04:17:42,10,50,61155446
3631379,Ben Baller Chrome,2020,Shohei Ohtani,-3353331419777376920,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3353331419777376920/824069374681518912.jpg,Auction,2021-11-09T01:46:30,10,41.66,53060814
3631379,Ben Baller Chrome,2020,Shohei Ohtani,-4429684900213133957,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4429684900213133957/8402119899419604330.jpg,Auction,2021-10-20T01:00:01,10,70.75,53675216
3631379,Ben Baller Chrome,2020,Shohei Ohtani,-258633787104710854,eBay,https://d1w8cc2yygc27j.cloudfront.net/-258633787104710854/4132535629252410051.jpg,Auction,2021-08-24T02:25:38,10,172.19,51718013
3631379,Ben Baller Chrome,2020,Shohei Ohtani,-640505994743274378,eBay,https://d1w8cc2yygc27j.cloudfront.net/-640505994743274378/1471203069193117987.jpg,Auction,2021-08-18T01:47:00,10,102.5,50885236
3631644,Ben Baller Chrome,2020,Shohei Ohtani,8905217729532710468,eBay,https://d1w8cc2yygc27j.cloudfront.net/8905217729532710468/3849358586654484838.jpg,Auction,2024-10-01T00:05:00,10,100,82798750
3631644,Ben Baller Chrome,2020,Shohei Ohtani,-1339057855592241984,eBay,https://d1w8cc2yygc27j.cloudfront.net/-1339057855592241984/4505872269361954371.jpg,Auction,2023-07-31T02:31:17,10,180.5,76614276
3631644,Ben Baller Chrome,2020,Shohei Ohtani,-7932709710988519996,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7932709710988519996/-1696754927912478063.jpg,Auction,2023-05-11T01:51:00,10,193.5,66741748
3631644,Ben Baller Chrome,2020,Shohei Ohtani,1002039712790865878,eBay,https://d1w8cc2yygc27j.cloudfront.net/1002039712790865878/4167409456343129835.jpg,Auction,2021-10-04T01:44:01,10,101,53596748
3631644,Ben Baller Chrome,2020,Shohei Ohtani,-6111080267260210094,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6111080267260210094/-3771450612353709943.jpg,Auction,2021-08-01T02:15:24,9,102,51993546
3631907,Ben Baller Chrome,2020,Shohei Ohtani,-8766502229301120640,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8766502229301120640/-969003753327688473.jpg,Auction,2021-11-16T02:57:04,10,129,53060821
3632971,Ben Baller Chrome,2020,Cavan Biggio,-2400598242076201611,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2400598242076201611/8099727094695309343.jpg,Auction,2024-12-04T03:08:01,10,61,55769702
3632971,Ben Baller Chrome,2020,Cavan Biggio,7729933213630292108,eBay,https://d1w8cc2yygc27j.cloudfront.net/7729933213630292108/5103213733104536043.jpg,Auction,2024-08-27T02:30:01,10,50,55769702
3631645,Ben Baller Chrome,2020,Cavan Biggio,-2639301695267199972,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2639301695267199972/-6352192449346957935.jpg,Auction,2021-12-12T04:36:44,10,20.76,54120770
3631645,Ben Baller Chrome,2020,Cavan Biggio,-8064724611562483416,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8064724611562483416/5259710982302553130.jpg,Auction,2021-10-04T01:08:53,10,20.5,53596747
3631380,Ben Baller Chrome,2020,Cavan Biggio,-6864322493839734819,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6864322493839734819/-6225184382219814941.jpg,Auction,2025-02-10T02:05:00,10,1.25,52840492
3631380,Ben Baller Chrome,2020,Cavan Biggio,5764441291290516212,eBay,https://d1w8cc2yygc27j.cloudfront.net/5764441291290516212/3911064256632264807.jpg,Auction,2023-06-19T01:12:02,10,6.5,52840492
3631646,Ben Baller Chrome,2020,Seth Brown,396172377922829286,eBay,https://d1w8cc2yygc27j.cloudfront.net/396172377922829286/2922518292198371337.jpg,Auction,2023-02-13T04:29:12,9,5.5,53836817
3631381,Ben Baller Chrome,2020,Seth Brown,8160369965599717653,eBay,https://d1w8cc2yygc27j.cloudfront.net/8160369965599717653/-5350770675550763281.jpg,Auction,2021-10-13T02:00:11,10,34,51924701
3631383,Ben Baller Chrome,2020,Keston Hiura,-6674229106290318842,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6674229106290318842/-8192651519822066058.jpg,Auction,2022-01-29T04:26:58,9,10,53836897
3631383,Ben Baller Chrome,2020,Keston Hiura,4113639891419393108,eBay,https://d1w8cc2yygc27j.cloudfront.net/4113639891419393108/1963993594953345871.jpg,Auction,2021-12-30T03:02:16,10,7.5,51912296
3631383,Ben Baller Chrome,2020,Keston Hiura,-5301161600057942317,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5301161600057942317/5750923843226708841.jpg,Auction,2021-09-27T02:41:31,10,11.5,51912297
3631383,Ben Baller Chrome,2020,Keston Hiura,2589361938003032836,eBay,https://d1w8cc2yygc27j.cloudfront.net/2589361938003032836/-2852605803890980502.jpg,Auction,2021-09-23T01:05:02,10,11.5,51912298
3631383,Ben Baller Chrome,2020,Keston Hiura,7122841835537018410,eBay,https://d1w8cc2yygc27j.cloudfront.net/7122841835537018410/-4287925646707137567.jpg,Auction,2021-08-24T02:30:44,10,24.5,51717993
3631912,Ben Baller Chrome,2020,Travis Demeritte,6407796393254199637,eBay,https://d1w8cc2yygc27j.cloudfront.net/6407796393254199637/-354972863821029392.jpg,Auction,2025-02-05T01:50:49,10,5,58438594
3632530,Ben Baller Chrome,2020,Carlos Correa,10509473768128388,eBay,https://d1w8cc2yygc27j.cloudfront.net/10509473768128388/5168046684403191329.jpg,Auction,2023-03-12T02:19:00,10,36.77,69726682
3631388,Ben Baller Chrome,2020,Dan Vogelbach,-4784808711314069425,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4784808711314069425/-8537669375404922813.jpg,Auction,2023-06-19T01:12:04,10,5.5,55079010
3631388,Ben Baller Chrome,2020,Dan Vogelbach,3444836690960450673,eBay,https://d1w8cc2yygc27j.cloudfront.net/3444836690960450673/-1699264341810404967.jpg,Auction,2022-04-14T02:45:04,10,23.16,55079011
3631917,Ben Baller Chrome,2020,Adalberto Mondesi,-6796664160308382403,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6796664160308382403/-3455248792724865102.jpg,Auction,2021-10-04T00:51:14,9,10.51,53170355
3631389,Ben Baller Chrome,2020,Adalberto Mondesi,5504277568406965862,eBay,https://d1w8cc2yygc27j.cloudfront.net/5504277568406965862/-2346569614270960296.jpg,Auction,2023-06-19T01:12:05,10,5.5,52840476
3631918,Ben Baller Chrome,2020,Sean Murphy,-6573914333482776246,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6573914333482776246/4636617691132836834.jpg,Auction,2021-09-28T03:44:36,9,9.5,53596768
3631390,Ben Baller Chrome,2020,Sean Murphy,-7842153470335998423,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7842153470335998423/4516600433523308127.jpg,Auction,2024-04-11T02:22:06,10,3,62566647
3631390,Ben Baller Chrome,2020,Sean Murphy,-3294136249348320190,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3294136249348320190/-7560283011485905543.jpg,Auction,2024-03-24T02:57:48,10,2.24,59702186
3631390,Ben Baller Chrome,2020,Sean Murphy,-136386142661909632,eBay,https://d1w8cc2yygc27j.cloudfront.net/-136386142661909632/-489315175080501988.jpg,Auction,2021-11-22T01:01:27,10,18.22,53097916
3631390,Ben Baller Chrome,2020,Sean Murphy,8352570341629933520,eBay,https://d1w8cc2yygc27j.cloudfront.net/8352570341629933520/938234848149521265.jpg,Auction,2021-07-19T03:47:42,10,31,51709133
3631656,Ben Baller Chrome,2020,Nick Solak,-2751433115465737853,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2751433115465737853/-3522290396539885978.jpg,Auction,2022-05-24T02:25:38,10,11.5,58612430
3632290,Ben Baller Chrome,2020,Nick Solak,-7218868888094055029,eBay,https://d1w8cc2yygc27j.cloudfront.net/-7218868888094055029/1693706830325937020.jpg,Auction,2021-10-02T03:30:00,9,25.26,53596787
3632290,Ben Baller Chrome,2020,Nick Solak,2214741463071260493,eBay,https://d1w8cc2yygc27j.cloudfront.net/2214741463071260493/8989891043957531600.jpg,Auction,2021-09-20T23:49:30,9,11.5,51461711
3631391,Ben Baller Chrome,2020,Nick Solak,121918547475015664,eBay,https://d1w8cc2yygc27j.cloudfront.net/121918547475015664/5020685214570692605.jpg,Auction,2023-02-19T21:27:01,10,3.99,62209229
3631391,Ben Baller Chrome,2020,Nick Solak,-2174676039072478582,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2174676039072478582/1007576735526372354.jpg,Auction,2023-02-13T03:47:03,10,10,57751460
3631391,Ben Baller Chrome,2020,Nick Solak,-2915215967517789648,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2915215967517789648/1007576735526372354.jpg,Auction,2023-02-06T03:21:59,10,8,57751460
3631391,Ben Baller Chrome,2020,Nick Solak,4712815064009829998,eBay,https://d1w8cc2yygc27j.cloudfront.net/4712815064009829998/7063220672463284203.jpg,Auction,2022-10-05T03:59:09,9,1.25,53712572
3631391,Ben Baller Chrome,2020,Nick Solak,-2032734638201777427,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2032734638201777427/6731814640350048640.jpg,Auction,2021-10-13T02:00:44,10,32,51924703
3632534,Ben Baller Chrome,2020,Nick Solak,-4362285378358321390,eBay,https://d1w8cc2yygc27j.cloudfront.net/-4362285378358321390/-4636288882250560949.jpg,Auction,2024-06-04T22:45:43,9,1.99,84312100
3631392,Ben Baller Chrome,2020,Gio Urshela,-5178671685785427994,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5178671685785427994/-5762966239306586785.jpg,Auction,2023-02-20T03:57:05,10,10,61155466
3631392,Ben Baller Chrome,2020,Gio Urshela,-8146835300313738262,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8146835300313738262/-5762966239306586785.jpg,Auction,2023-02-13T03:54:44,10,18.21,61155466
3631657,Ben Baller Chrome,2020,Gio Urshela,4658445206758275163,eBay,https://d1w8cc2yygc27j.cloudfront.net/4658445206758275163/8141253141954195558.jpg,Auction,2021-08-01T01:25:27,9,19.5,51993548
3631922,Ben Baller Chrome,2020,Ian Desmond,-6505634075593464783,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6505634075593464783/9034589279206950860.jpg,Auction,2021-10-02T04:10:40,10,12.38,53596774
3632294,Ben Baller Chrome,2020,Ian Desmond,4229894986499335366,eBay,https://d1w8cc2yygc27j.cloudfront.net/4229894986499335366/8281764087233328350.jpg,Auction,2021-11-20T02:37:04,10,11.5,53170367
3632294,Ben Baller Chrome,2020,Ian Desmond,4730707539213533346,eBay,https://d1w8cc2yygc27j.cloudfront.net/4730707539213533346/1977927843049876510.jpg,Auction,2021-10-05T01:51:14,10,16.01,53170367
3631925,Ben Baller Chrome,2020,Mitch Haniger,-8435416641280827858,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8435416641280827858/9176459336267450673.jpg,Auction,2021-10-22T00:06:01,9,13,53675237
3631925,Ben Baller Chrome,2020,Mitch Haniger,8007909851893962835,eBay,https://d1w8cc2yygc27j.cloudfront.net/8007909851893962835/-2563336696854791602.jpg,Auction,2021-10-02T03:26:18,10,52,53596777
3631397,Ben Baller Chrome,2020,Chris Paddack,6627566684246575189,eBay,https://d1w8cc2yygc27j.cloudfront.net/6627566684246575189/7304270550819766759.jpg,Auction,2024-08-15T00:18:27,10,4.99,55079017
3631932,Ben Baller Chrome,2020,Josh Hader,3655936241012304888,eBay,https://d1w8cc2yygc27j.cloudfront.net/3655936241012304888/4132779583694969981.jpg,Auction,2024-04-26T02:21:00,9,5.25,79402630
3632299,Ben Baller Chrome,2020,Corey Kluber,-5901869229061062431,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5901869229061062431/4728331233596890019.jpg,Auction,2021-09-11T23:12:17,10,16.5,55034769
3631400,Ben Baller Chrome,2020,Jose Altuve,1517743741935448035,eBay,https://d1w8cc2yygc27j.cloudfront.net/1517743741935448035/2401745852649866450.jpg,Auction,2021-06-19T03:42:40,10,9.99,51385732
3631937,Ben Baller Chrome,2020,Jose Altuve,6306812764625909468,eBay,https://d1w8cc2yygc27j.cloudfront.net/6306812764625909468/-2562592965636954150.jpg,Auction,2021-10-13T02:35:31,10,149.5,51924710
3632782,Ben Baller Chrome,2020,Dylan Cease,-6890360762233373996,eBay,https://d1w8cc2yygc27j.cloudfront.net/-6890360762233373996/2800021037671459911.jpg,Auction,2022-08-08T01:52:10,10,234.49,56092029
3632544,Ben Baller Chrome,2020,Dylan Cease,7258484665387532280,eBay,https://d1w8cc2yygc27j.cloudfront.net/7258484665387532280/-8537981560521168657.jpg,Auction,2023-03-04T20:01:33,10,85,70598664
3632301,Ben Baller Chrome,2020,Dylan Cease,5838644342260490684,eBay,https://d1w8cc2yygc27j.cloudfront.net/5838644342260490684/6892970312777168239.jpg,Auction,2023-09-17T02:03:07,10,41.55,70103562
3631401,Ben Baller Chrome,2020,Dylan Cease,-2154778943843318231,eBay,https://d1w8cc2yygc27j.cloudfront.net/-2154778943843318231/5936042198496328696.jpg,Auction,2023-02-02T02:35:01,10,26,69454932
3631401,Ben Baller Chrome,2020,Dylan Cease,-8419167791548610674,eBay,https://d1w8cc2yygc27j.cloudfront.net/-8419167791548610674/4535382964772517115.jpg,Auction,2022-06-03T09:10:46,10,16.5,53596594
3631401,Ben Baller Chrome,2020,Dylan Cease,251146526746147657,eBay,https://d1w8cc2yygc27j.cloudfront.net/251146526746147657/7705801385714948293.jpg,Auction,2021-10-13T02:35:19,10,18.56,51924708
3631401,Ben Baller Chrome,2020,Dylan Cease,-5614233627808401625,eBay,https://d1w8cc2yygc27j.cloudfront.net/-5614233627808401625/8189956603044472478.jpg,Auction,2021-10-04T00:46:31,10,19.5,53596598
3631401,Ben Baller Chrome,2020,Dylan Cease,2326326801209942467,eBay,https://d1w8cc2yygc27j.cloudfront.net/2326326801209942467/3253301679751656293.jpg,Auction,2021-09-28T02:02:31,10,15.5,53596596
3631401,Ben Baller Chrome,2020,Dylan Cease,4840547546022883030,eBay,https://d1w8cc2yygc27j.cloudfront.net/4840547546022883030/8786078490552093661.jpg,Auction,2021-09-27T01:40:25,10,23.36,53596593
3631401,Ben Baller Chrome,2020,Dylan Cease,-860858765979784371,eBay,https://d1w8cc2yygc27j.cloudfront.net/-860858765979784371/-2093528623261677442.jpg,Auction,2021-09-25T01:41:40,10,12.5,53596594
3631402,Ben Baller Chrome,2020,German Marquez,4076758233390244293,eBay,https://d1w8cc2yygc27j.cloudfront.net/4076758233390244293/6265702295137786147.jpg,Auction,2022-04-06T21:10:01,9,2.26,59310964
3632302,Ben Baller Chrome,2020,German Marquez,5843293279018864019,eBay,https://d1w8cc2yygc27j.cloudfront.net/5843293279018864019/5682994302171293805.jpg,Auction,2023-03-07T03:41:52,10,25,58426778
3631673,Ben Baller Chrome,2020,Gleyber Torres,6884793394143587118,eBay,https://d1w8cc2yygc27j.cloudfront.net/6884793394143587118/8527159010805188939.jpg,Auction,2021-03-23T03:19:12,10,70,50802838
3631403,Ben Baller Chrome,2020,Gleyber Torres,-3413730133514167849,eBay,https://d1w8cc2yygc27j.cloudfront.net/-3413730133514167849/6420879092788319393.jpg,Auction,2023-12-27T04:28:59,10,5,51709161
